0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.9072459772673135,0.061622903482171476,0.09195537344681637,0.08800211280359682,0.3168167888396495,0.8436327104156788,0.5162635384840649,0.16454406897629925,0.3565635042621711,0.7081245345150448,0.7059233931953622,0.8503158078440215,0.22265545646981943,0.689512958221296,0.25344059407094144,0.13429908865351958,0.671127429473797,0.2949177070629553,0.05515009228464651,0.17153585412517847,0.7791599396064541,0.42355941748362913,0.42405441169170277,0.41592000121802675,0.41909610541889875,0.26096003578857574,0.0024250283357821756,0.9136092229768202,0.3086276078284148,0.38040792243314536,0.9501644846686417,0.44975613986558005,0.3942318193350691,0.9185344431726249,0.508077032138556,0.39837990257463485,0.1383718992424,0.5724533338514918,0.4145679612590313,0.6467954094600291,0.4233937246740943,0.9107173205378495,0.03513712592067508,0.49540735709899797,0.2678455656354297,0.24469554613163969,0.7604621152029571,0.17718111416579596,0.7318333651285817,0.7360826183316129,0.8696693881198736,0.3788402116781665,0.8622258011409731,0.5830190551385775,0.9614898143391858,0.37832493951438684,0.16619111761873928,0.9606962073191492,0.928416597141005,0.9772000518969644,0.12722632736348427,0.7323450091899567,0.9032648777285882,0.10163491526767399,0.9186250139343932,0.11500041039230524,0.735067726839269,0.01589280551434591,0.005913940234158255,0.24358279963059815,0.4452293323384854,0.04355636838023613,0.3113354414838656,0.01224754620264612,0.0033854104087884807,0.8664235857286071,0.005045983795804676,0.0505733707902154,0.8085792789434846,0.9164522526810335,0.9986243510944017,0.13052974075887136,0.5896084153704437,0.008410737520596512,0.08372022380356503,0.8572098978553109,0.0897802684218646,0.6238860680601419,0.9508863290872023,0.23600747793835375,0.3220728101211672,0.9847473149861279,0.38509183917867795,0.8350944341521411,0.8895537216314042,0.17766257720840706,0.6026245506662251,0.9314820292152379,0.8281430975755754,0.9712493187091058
0.39196774520632893,0.10787769885266829,0.770052926173573,0.7353019414013984,0.9427970000655012,0.24324981632684228,0.10425707805318496,0.4129981133828391,0.38440314737140935,0.0435674157611311,0.8723445839058794,0.792242216814979,0.17637600147195132,0.2999247030482335,0.02984003624155851,0.6743994109420367,0.8721384836816596,0.2230825898013853,0.486650557677875,0.9146433825607228,0.08396585301915072,0.9458935761850623,0.9652807586837574,0.5022451384697255,0.7760507918247067,0.28932507048202494,0.3773974680741111,0.10725081004265258,0.6933480907265364,0.15296832125093696,0.9012122741116216,0.5477130856698,0.05781908781359546,0.33569716346147305,0.8232367103602036,0.622599081179028,0.9813150451820186,0.479224534806739,0.499192927171631,0.6669350780694848,0.6243650752905374,0.2820875162704789,0.4100076198548491,0.5742922954941082,0.6660966256517941,0.1720735690120916,0.5218081748077968,0.23571283806830734,0.9428249968874988,0.7738576129165969,0.015331742314205865,0.3102507754482703,0.3895227921621751,0.7969139456010262,0.1332329957389774,0.34118713590334027,0.050663349955943904,0.6455469551713857,0.9744406096406626,0.35157888030023676,0.8270991214284427,0.402352474384422,0.06218117181130167,0.31034584383340047,0.07578224629304975,0.6703272905156911,0.9237216753799863,0.007343175491467346,0.18443528327456704,0.7225778349744328,0.1176652666982001,0.5434464538948339,0.5422511396510749,0.28279889702221317,0.4873519286185949,0.6987090827468093,0.04536564497917506,0.38551940557239484,0.8695169172103331,0.831722641619138,0.22179209977421732,0.5627325249884187,0.07079842157802874,0.8771476037123767,0.13163410716678003,0.988696078027974,0.5607058749374464,0.03933937337337934,0.907241442952121,0.5061413783642824,0.13896707981258327,0.617474615215488,0.18714913529221677,0.6010374888721367,0.12439568535772572,0.8728731529575464,0.9681115501350491,0.3156006546194041,0.27214309795441616,0.5629951016466525
0.23541114365666094,0.40797662264338397,0.11328543371000432,0.39687771141026884,0.9724742470043015,0.5565107969425338,0.7110734926453405,0.026918221845028567,0.8937224342915837,0.6169846862219242,0.13742543227633774,0.17814734309444935,0.273591017249077,0.9098905699590477,0.24186650392630216,0.29702919773832803,0.6357036050876556,0.5570706793029174,0.17597702258005976,0.7718680343719923,0.8972191080086092,0.5007337297579071,0.2679292079148249,0.23428202891011674,0.9430460119136846,0.3255288363877168,0.3764735402242535,0.40558683979510657,0.05887930216817738,0.020980428922759864,0.5075170115213339,0.7854862753315055,0.7877024130336953,0.3056973545786431,0.6306600901659778,0.7376200671761786,0.534061544649029,0.38610574085310045,0.8921598050684513,0.7374079884286839,0.9127820727856011,0.0003204019659163171,0.8818692517308669,0.15874468890319482,0.3431619788883794,0.4201587028876109,0.0761019871699018,0.5703039649051309,0.17489250013989144,0.4785311972047436,0.5025111887425369,0.31365444581707136,0.22017682574779363,0.4764690019325546,0.2762819065564689,0.26518966863672777,0.6703812562052374,0.5347278050812655,0.8620658536025767,0.7242830713077953,0.7440213076741153,0.5202955098533871,0.2447872885249185,0.5981107755842336,0.47259817160244144,0.4763915598826598,0.08458473842997605,0.002607601854235031,0.34638487488344727,0.811037575272406,0.2910805664053632,0.26208769011571365,0.7455619375882255,0.3474973836988182,0.7554012525935926,0.5537467836627429,0.9965753101860013,0.7487983279620576,0.603284691334758,0.27897818380590966,0.7440386927605332,0.3857678637070303,0.1681086569659619,0.5663131973827121,0.3660325666530593,0.6960380097629034,0.09372865109639894,0.15825717840044973,0.8516017426703663,0.9573192834982601,0.012041801452057133,0.897416777155516,0.3124149370250585,0.4806434008835303,0.9315152648511944,0.47147970024490793,0.7868047230396259,0.2143261825586651,0.7661683941636482,0.050627480019987514
0.22871249487354084,0.6409597274880159,0.926419443404185,0.24676587980350484,0.6973187836200764,0.14588600630212822,0.5919282959311412,0.1581331644996482,0.26828563710911857,0.2928739111205636,0.6755110611264323,0.8677833413019183,0.027460982156107372,0.3928250861263348,0.7187941964470093,0.9236867080649578,0.9721803833830872,0.7609347598316325,0.7186894148395422,0.4214751551489554,0.09429612329819381,0.4744038426536541,0.06971180905441987,0.11035581781512538,0.5939253187536238,0.9755014545957202,0.946513475663679,0.857498861187757,0.9887675861085595,0.12301903317159657,0.9317713008931564,0.1072246468736654,0.7467522721448016,0.46639749089397864,0.21610938725544382,0.5356357704015832,0.5418813475439406,0.8278389998609448,0.32137751240006096,0.1467761095953879,0.8837662625027205,0.49855692593580825,0.14452119798399876,0.7757439451976178,0.6479033340757777,0.8751750960387433,0.7363649139821513,0.613300569675593,0.391886035910918,0.08180756976376802,0.8548147751016929,0.4747572046710967,0.7575441579246859,0.7660626401321,0.25164058326699035,0.023962542532045106,0.7761128419592778,0.1361826451039948,0.9036928139449322,0.43807446870746214,0.8224063500648121,0.7072607135142458,0.17903247593563654,0.6159476639128975,0.9712327397983873,0.3660738320899164,0.8301952712177508,0.7205170657885737,0.5298346503525938,0.847309188475337,0.25136025398048434,0.1828754142471949,0.997269503394582,0.03368722146060088,0.3438544705290245,0.23616034963981358,0.47213785019723853,0.6294989728243225,0.991806091589664,0.0009775444418763657,0.3910940234336834,0.8126207149550964,0.07039289918810909,0.7439267904089182,0.8419830360774939,0.35932383483104813,0.25570732980244437,0.28212394292788756,0.3933743716478578,0.9904512887303485,0.9566911051062761,0.9346613664160135,0.7781485997455296,0.6994334036638609,0.21346167400292948,0.48542253037941074,0.10092810019825615,0.8754325249440242,0.7525223438780138,0.9670655014536668
0.981667776995477,0.49075985529696675,0.08119130091162208,0.10386299068540483,0.9410867949728293,0.3258965676962734,0.2688043540182219,0.6037488980616832,0.5711308085178812,0.5863573900445221,0.08662675952114185,0.10511037762666353,0.9135207841896354,0.3353581411751553,0.16159478058812493,0.2481068135865997,0.7291601686357997,0.44596526310371387,0.5946233364205896,0.9841476904520556,0.36079928820178064,0.9803235706051913,0.030531647566268916,0.023486314197101343,0.5668807228756799,0.8295126662460519,0.5480613360674493,0.033365522472870834,0.8611996192335408,0.6027706872576604,0.7821431951094819,0.16974402585632742,0.7298408276309584,0.24668236544250188,0.16681184917941938,0.7977825244196031,0.15988304072816895,0.9930265410928084,0.18459462443181618,0.8590216452000675,0.19314851589810378,0.6461074149105624,0.7214739286106303,0.919555888788651,0.21546040476550676,0.012334078353664513,0.06723494447359069,0.24596073641140914,0.7635015960120433,0.5161645797139934,0.4727682355652565,0.31615441546226364,0.4722610918096154,0.2619625527686762,0.07220650605696843,0.9367318086204977,0.47669915590193446,0.599112123208549,0.8756633745753751,0.8616469233510302,0.17774044129614763,0.3894326259833941,0.13423331205679678,0.47696308534226795,0.8015794111920679,0.5115966735403858,0.825903988911261,0.8109493393708029,0.973236071200808,0.9143577564407485,0.5991321541607002,0.7437814166463578,0.7475393392955664,0.5487345784190283,0.00783145234717586,0.5217763980123828,0.8233695725605593,0.8364870805485551,0.7977516014291811,0.9106616628196904,0.6517486229680234,0.20283971088536024,0.7382764085903151,0.6564829879323829,0.7863626639392575,0.31272636983636704,0.13783487477993173,0.14661620105198936,0.4425811037519274,0.8626692721813537,0.31924085263634416,0.7820420592800067,0.7546338842531541,0.46318175362303504,0.593740010656279,0.09009594941965005,0.7674895942938497,0.4554518700243648,0.769315372005401,0.16911877498407535
0.1780436824693491,0.5327915710478812,0.2695299404146948,0.23736197574066675,0.5400817149049578,0.6635340689170344,0.09543218142735632,0.7540569637448086,0.05436261916371632,0.4532498891483312,0.3249912574270154,0.1456165014421087,0.9124152407531158,0.613291076917917,0.4422140629408827,0.47935219478562396,0.5222831002095605,0.6669497525397579,0.15375146336228618,0.2039272274655184,0.45604079419150856,0.9971502575223885,0.1484817982572625,0.19962851303706652,0.8401326902477347,0.4574369786269792,0.32386765656778715,0.6527559968988208,0.8125256218689818,0.7863332463652135,0.22173876551254257,0.5029569891871023,0.11028705579535591,0.9699167824383347,0.8373186498288623,0.5903299478032633,0.14966375571652457,0.5099187285489785,0.06991155488241951,0.7155403633932169,0.6812325366152906,0.6161707075759982,0.44212345846679446,0.45514016007340374,0.5749029036762585,0.09574133314771716,0.29208612402644285,0.20523524064215037,0.8173303810693603,0.8837813224551693,0.37740788747575005,0.39327700882577554,0.033750659322226095,0.4071774014933932,0.48683498919870805,0.06664558359098749,0.06899246450465779,0.7770159820471771,0.14189768124756952,0.16975433784359284,0.9138523211966368,0.5273588144823886,0.5085419287033067,0.022541346370915316,0.594713377220153,0.5351752643788467,0.6734261421024244,0.9296290610254183,0.21039473502358075,0.15476321198595733,0.572659638812103,0.7841045903234037,0.823968054603554,0.4492665565187943,0.4676225796282202,0.117632339061706,0.12702050768118167,0.8749874480325068,0.4279174698261349,0.1618638370602581,0.442132653670366,0.5961227926509736,0.939290848532413,0.776895735936845,0.02187062565649056,0.5569845841665853,0.15549688245105608,0.5539768202373747,0.804373073992499,0.8528477081144352,0.12268143692091549,0.671595984600126,0.1981703076082988,0.6972722709178714,0.1576139730854602,0.7961060850836088,0.20962891976061737,0.5317175672420622,0.39065298351554445,0.7484956895214411
0.15251147439635915,0.528324638641011,0.3353511125970108,0.9243137287881455,0.4434832201314255,0.594041786606209,0.3304012627050382,0.45236405743760066,0.3347710071521942,0.3006825532709462,0.9758025959412446,0.7751624997141048,0.27321982156963276,0.8834531378717285,0.24499956261868938,0.26633796376507535,0.9246610373602725,0.016820809555961658,0.14185574288912273,0.22150124463931375,0.9147804465686898,0.37949164902941,0.7775306175682255,0.33865328869469946,0.24513702526146575,0.48725710398841215,0.742393707434853,0.7487094982128277,0.1689781598826552,0.010976690465055894,0.7553063765699674,0.23429217789456658,0.9638175769958448,0.2492723681547604,0.9771768132756282,0.6442646389041552,0.5960461145201466,0.9705852919206596,0.6270123349473348,0.9592856685871003,0.5571563479294974,0.8724780534712092,0.5645364734681585,0.08376095531219041,0.17285285956119845,0.32174149870507374,0.6838073097762554,0.9332101461292172,0.827215236710335,0.7936692713411708,0.5568290926912356,0.6463590196618281,0.13595369128734147,0.38439109896727075,0.6260645594215766,0.08975885405094841,0.2564898030975379,0.6333288316597986,0.8920233167690779,0.3472234688052973,0.9107576549503014,0.8457048702450783,0.023857242581745153,0.00879233850316341,0.8692873877172256,0.8019268770115157,0.7386416502090022,0.22809318029338177,0.3875988394004777,0.33254277955740075,0.08759742459131004,0.6071363818860958,0.8294042970474571,0.1947053236059627,0.9476182329430369,0.5691211236410427,0.5196644514726325,0.8637146281043955,0.5474430689745428,0.6441132231498741,0.04941440285778442,0.6083362966358393,0.586571833175608,0.050205841207394464,0.8722398058349031,0.24276090240666204,0.05597293384747115,0.6323641349728036,0.512654478617985,0.1391603856164717,0.9276088679109693,0.850581637876284,0.3311349583393305,0.6961442482409925,0.1530375184486017,0.08621067709061347,0.04231367925780016,0.8133937744388626,0.053798159259626166,0.22939985895870663
0.018190821663634837,0.15110972958011126,0.36996381286166036,0.8339481957421536,0.1666408092671432,0.6171459356761126,0.32176470279724667,0.67109730882063,0.6475099432785234,0.013239623733619088,0.8546086523043376,0.14718913162160563,0.5382625966818515,0.36957156836157234,0.07301976192644788,0.5013930740076443,0.036455842161961294,0.6679500332923423,0.34023732925107364,0.03648232924478689,0.14321516386239452,0.9584284564400665,0.5802574366160175,0.8179590556408842,0.30334122790737195,0.35519328182733034,0.30360681431499326,0.5779941586775106,0.9319897466227414,0.294178136798681,0.24153254222711684,0.1257002456573887,0.6237796146279515,0.7060163738310359,0.341043336154639,0.13724662928342468,0.3897032830410223,0.40465222753974495,0.26344406702192813,0.6781328873341876,0.32373427444326874,0.9394764781655025,0.790235627117301,0.10900968234612174,0.46132068679422855,0.0929601382017976,0.21561485263067015,0.08241342527735385,0.5484413364472871,0.01792806460634888,0.09435545872550022,0.6505111988789118,0.3514236264033044,0.4002842522803526,0.5805468472219546,0.40047910114030794,0.41993870427131386,0.2194017532780712,0.5772161450887223,0.2877097932283872,0.013772090965292416,0.06955642011246166,0.7695964708454676,0.12783598650678774,0.5364108423662028,0.9313105448240963,0.3237758147931059,0.19049680601680752,0.9480798950475701,0.8259156898642813,0.004797227199546339,0.3506287263439224,0.8837553302336378,0.5528669680412265,0.3617170841101992,0.7400422825198693,0.9797225711599084,0.7298585426095686,0.7362701389926801,0.22088228090037298,0.10910373967628417,0.5650901368297517,0.634277439396509,0.8847922477061619,0.5725851124742501,0.7058503742964399,0.3174460564205983,0.2641984957740068,0.4976914242149001,0.7409262784838967,0.11308044740227718,0.4923457334457009,0.2145420913691839,0.19920527019792988,0.20265649235313243,0.43222206154507214,0.5922438183196895,0.071456744199077,0.4274639058276033,0.24247246291595403
0.33093926474261903,0.3082721337555753,0.7820086498821666,0.046107269400459616,0.9390101220500929,0.577521302622626,0.14021344215051035,0.02728214951365515,0.08771420730825485,0.1157642400025567,0.8552545075201613,0.22785508605050475,0.1978148673536123,0.5948236718583787,0.4611074028432477,0.9222852963689705,0.9144136622000983,0.29350444705301626,0.08386072914200826,0.1462103485923152,0.7332495923488103,0.24308246417630686,0.3096455389922801,0.7058359670956972,0.23004978982932323,0.788519071359579,0.7451254405245817,0.9002078002499846,0.9430516845003488,0.15666940191782752,0.0026353314131616346,0.04445624593031927,0.5689540259127652,0.6944008597969036,0.016066909298862564,0.3737697050499281,0.8255123991026524,0.5260168701181693,0.8333446703652447,0.5011034634339444,0.2706720623951864,0.5938086429619709,0.25649554850231127,0.9977850913443079,0.9960239358802813,0.9220514997474896,0.43670539568068145,0.8413092636562004,0.2672682174521266,0.2432513708515699,0.36506064506287383,0.2698623502930735,0.617133360727664,0.23062668355187343,0.03778317041623458,0.5184849390006538,0.19543949557736995,0.632075867839187,0.880284471596979,0.003365959361328996,0.8328375938870689,0.3273599047597544,0.09976998101695789,0.4156087580865546,0.5219941746545107,0.8410715891613589,0.28352760341074446,0.1903134482577551,0.13713721219562924,0.8834939586864586,0.11056538487074707,0.3302487266419225,0.14276338154064028,0.27778540036489885,0.9001566032219535,0.34577077380359333,0.6924945342509752,0.878766969375054,0.7305809227082657,0.49123482157837706,0.3089959110636957,0.3705319650888862,0.11548254638030897,0.3903822124738421,0.5851569003713578,0.1579797344247611,0.9564691808084376,0.9330204323576262,0.7815697856895009,0.5988044237783225,0.7216103096544698,0.1813430816408257,0.2680151881297279,0.4333556574949581,0.6493370819860299,0.28708947921973627,0.02157084680057897,0.5133265202188306,0.007166925699346405,0.4177972636192764
0.9812133559426539,0.6325897295564535,0.4971925577038576,0.6026448254227068,0.2009771071812918,0.6426881227872708,0.6358786980416195,0.5779848322663093,0.8053977348549406,0.7783234306685218,0.6903996905347876,0.7074685793737443,0.9978388948054356,0.10040919870981391,0.5663078513255397,0.12723018404702047,0.07861083845128847,0.8633296758119157,0.6631215447251927,0.22443162612082512,0.289843403412021,0.49652202290539105,0.9446817340458905,0.7527289430592835,0.3459830224708902,0.9700582371413866,0.9277538590547452,0.4613453378199621,0.4317215196024681,0.4395385771568847,0.7106777354464255,0.8679173633213472,0.47831150998324645,0.7617532982409242,0.0717427941605524,0.9779871944597012,0.17872484011401069,0.9376984513029752,0.7448690803166056,0.7671687849656266,0.8607516697272292,0.7691389055667921,0.9759587307095379,0.8761394861685396,0.5489729911556414,0.7810413775616573,0.6127171462238536,0.9653910840377352,0.061296997869705105,0.17880383693325663,0.3466358945341149,0.019579672809149407,0.7644122923235904,0.20404897688608814,0.1527880022918432,0.469917726802735,0.23962609254428857,0.3061967855550438,0.43822310956446753,0.6761432918987119,0.9098119446155125,0.2943675755491697,0.05093503696717694,0.29363871859294965,0.37508515898148387,0.6648165884522188,0.8184900431347576,0.0032924084170334877,0.335410885230359,0.8189272672503304,0.8259765713229316,0.1987527606093752,0.9291088820687071,0.4618625092467994,0.3114575219936061,0.22418402487844336,0.30242251083408767,0.06171574756886766,0.3219034507774686,0.8389288057021351,0.6819809398296101,0.9871821047815548,0.8235062973873476,0.42113640547188436,0.3892043806954779,0.12224676092605458,0.4422683634454603,0.425433375884648,0.1505384170516263,0.1698315180520319,0.5458263485365022,0.5166457278412637,0.5606887868659738,0.09709160921315674,0.46133566258927894,0.7697236769086248,0.29572903881381574,0.3332833742983079,0.7367619808013066,0.9556582668105049
0.1713133648260161,0.5012942745617405,0.6811508090500599,0.5388553561131476,0.41969845548475293,0.8485546558458665,0.18646240932602431,0.4667659091147698,0.8830033841818129,0.07229225043823795,0.8433097001563371,0.5182478165959666,0.7322619700279256,0.10908289163744411,0.6252446682258914,0.6660222895632923,0.6791392758917562,0.8285445826359056,0.647642061949598,0.11213151222582518,0.22940180316163772,0.045285872307294195,0.7341849136999041,0.6107997939328359,0.28664266037630826,0.08821394142605243,0.4595528101163445,0.7065980754762857,0.8691544843483128,0.12201872680769865,0.04689683494963903,0.3996077877336892,0.5444764078699186,0.38880727297525075,0.4688006409540647,0.6838849074104713,0.24623815146436845,0.16178209882818773,0.08585163059466516,0.14918776908777742,0.39521167090743825,0.1640188991225332,0.37278800100324827,0.8733676680372158,0.985193754229882,0.6370187733247359,0.6672501677052315,0.029358550212403633,0.8141507905106465,0.6689796150023225,0.47760684972776724,0.6099985249560608,0.5782198996162454,0.458866187708157,0.44447674873259035,0.17339876040451485,0.5190109127010932,0.7038846261128463,0.547519861487895,0.13322185134769648,0.5872796482582637,0.5341437156731361,0.06970478220823606,0.3080749079721833,0.06589709953056555,0.11948188152566963,0.4040931190144048,0.17486577117071178,0.2727651428367388,0.6723413399865059,0.036055867580436884,0.8209621905379768,0.30576613930918106,0.46961927597876907,0.6576958873590876,0.7797099538730853,0.5917384138585127,0.23224716661978817,0.5369324962090715,0.9073731881120914,0.40084636671065776,0.5724879169967401,0.5338759436655023,0.6479256258009942,0.35994533597654266,0.8674446981086261,0.9024610176276175,0.26103543970095755,0.8379328111816586,0.16851515139929518,0.4103821156904861,0.7011274026002522,0.004567528476108307,0.9440019169679871,0.14129472564195966,0.012260637363150417,0.8474854427609283,0.42921516666917314,0.9034463950988175,0.20578596381309544
0.045100513754751104,0.5697541820070626,0.08666496260223455,0.39388461311880196,0.10785524245556011,0.7240938265165767,0.5060993170062896,0.3050744724955565,0.22097841130613427,0.23210984009613855,0.7229403207081704,0.46925060180780453,0.535564459343759,0.9366699944868049,0.5133363924496288,0.31102969388156676,0.44252835906866117,0.7283506529907583,0.4452242493538623,0.008299780067714368,0.20976135074212054,0.33622961545492724,0.8457081989625175,0.3880375820008519,0.7799540152733991,0.4538693405274211,0.8042846159852803,0.41978256024649163,0.08405014615022932,0.07026764913279693,0.1583439310003386,0.26014476070450476,0.09688692641761498,0.6204455501152507,0.07472128619482055,0.6247644947607747,0.08646706254733372,0.03904411354884918,0.3140484010701037,0.4039373699712455,0.46530106446723873,0.9523639221171217,0.8558263812293339,0.2799758945423988,0.6559477102120889,0.6329264905606374,0.09865050038040057,0.5860806888522674,0.053748473317001166,0.5145075195780812,0.5325516964300057,0.4925983803648326,0.04670758949722231,0.8557457896491925,0.49911889526178277,0.3004629240193505,0.17937534578643244,0.000624497514441269,0.6090311859089204,0.16811861921354632,0.3423641056536715,0.42147913140766735,0.8196904489160068,0.8612076943715598,0.02123232767806804,0.9144047787491322,0.18078005518386098,0.14561041982256484,0.8011038698675059,0.3847774779147991,0.5642492141395206,0.1922487387229972,0.9434632653659822,0.99624542125335,0.5582497580651888,0.3400350979430472,0.7909211696302159,0.99725117068468,0.371570847169569,0.25920076218358634,0.5101968361183986,0.5600162397432614,0.5049663619723344,0.7503680608539771,0.2941607657069065,0.3110023002163669,0.8305881967411541,0.24287555750578704,0.22603170506077774,0.40699351547331974,0.15551687460001296,0.9962493487056044,0.36824991137649155,0.6412391281166671,0.3930562698718024,0.6452741989856731,0.4922832030693116,0.3302051214371243,0.893644284036998,0.6646467668311443
0.2988372273958766,0.7417856183403025,0.09568981379881725,0.7058078884740271,0.4723568954925702,0.5691056398496236,0.43768759653545264,0.9076739968439195,0.4129443945059187,0.3513532944614761,0.9182120128364872,0.06512767586580337,0.6931488718670372,0.681667981884488,0.8140783197788857,0.4336735103972864,0.182802109209657,0.4662434563845175,0.5855195864258562,0.743413231275123,0.9478402432654186,0.8820496965981832,0.7763634049918235,0.30197279806148125,0.8044119682197152,0.03498389204499208,0.8232250680019095,0.7319725744621364,0.8116164507170336,0.45227494066706997,0.3866738346958343,0.8859417131859503,0.7052438324502547,0.10895940770590906,0.2360480395485326,0.9604638338264737,0.6602086282910687,0.7684347733310314,0.28447160104246005,0.33036042190656656,0.28104401476426744,0.8994852835964996,0.07720627288485515,0.9379786670842537,0.38336324066169225,0.027911802183953394,0.3611390183310722,0.2751514781449176,0.7431955803381532,0.7522620005457028,0.9094144361813459,0.9503448671946367,0.6006824569898893,0.8970540728097156,0.773806774904429,0.0016096617420733317,0.9121968397916335,0.7297761930006371,0.526794151130736,0.8806466121612587,0.5095555005699173,0.4808795826340535,0.2171037601851854,0.519479973424484,0.9311954789963524,0.23200352347597863,0.37744034882997324,0.8342658709816678,0.02593384971672963,0.33220135188814626,0.43334002439378605,0.7067712927663954,0.602632515231908,0.10005202910981459,0.5888268367342743,0.13505814437678854,0.799079114599655,0.6659583025908488,0.8496858311575525,0.5124227106241892,0.8278481162618082,0.47773783470867903,0.2252308680442493,0.7386691450249414,0.4688146177551633,0.9878564076935266,0.0702951588554599,0.40086247280413234,0.36553318957585423,0.44251795854546105,0.5891768689877177,0.5274493327239527,0.1949310182806283,0.1832102207271984,0.829871280042747,0.31669406566624536,0.6700174392723988,0.4491459122843582,0.05510874810106392,0.3842662960240085
0.5443881070223996,0.5496482974509423,0.3749200930353418,0.3171503161224901,0.13779026932710892,0.7322024379516471,0.9814468106581953,0.5987045316851779,0.9165214939015027,0.6366474214508752,0.5288599364142269,0.2576134718270844,0.4514990194769517,0.16018235230014222,0.43934716919107475,0.985665440581554,0.5083023135776262,0.35770523300139356,0.4622922787110908,0.5910550564135645,0.6377239456889346,0.6718699872384676,0.8285412312383856,0.5865151272444622,0.9842020860307018,0.40583945466923865,0.24453391117541734,0.2559893037408898,0.4317399774593633,0.7352414430317281,0.08852885867346305,0.8522157692547405,0.9090735888236811,0.707067301138215,0.5232497680314053,0.7928482581102392,0.9688259881625071,0.7594339723092484,0.16427381170339905,0.13734327769885346,0.4841745410094127,0.21146523411994522,0.6689017420921741,0.958860313485992,0.11100253413964878,0.4819871192124495,0.2978833366277145,0.11625834679995972,0.022926998313984703,0.640099526444877,0.02716318910162485,0.428321979003332,0.8604762897714555,0.5827147076284578,0.8417179138683236,0.9095363842703078,0.5631016935726897,0.3915987433727649,0.961156010037648,0.49648257586976174,0.2910987888984441,0.24851900121830606,0.9298324647436859,0.4183156396267005,0.9108623005935081,0.5624142326181356,0.7599419158138868,0.5088586890956847,0.9678318152657766,0.7094050158609663,0.9650073510331723,0.5225121679860727,0.5214855024767081,0.6778637348647808,0.316813289737392,0.5810116444824912,0.5265016779193665,0.8858820308145471,0.3948070092353604,0.5318206338105124,0.3392714230027606,0.7978845831398241,0.6187266066610666,0.9181567743794937,0.41108947482447555,0.8535191009051195,0.34938395790878296,0.051714532605316776,0.007340869505189973,0.5503438092053677,0.5755999443579722,0.30092074002716285,0.7745726125687071,0.1583978952528433,0.6501343679325743,0.31519943491067604,0.8494236611179367,0.9002296656117382,0.16835736806591728,0.06980822186682234
0.10046520715280394,0.9585070842845939,0.23111211082004857,0.410472072612609,0.931814312959115,0.9312992904470266,0.76583757726491,0.7871436832643777,0.8053746813551771,0.19793023934702403,0.21418489218262138,0.8829776475138496,0.7463030664737019,0.22259101006019189,0.18503326113230356,0.3745683299679352,0.6852429768762393,0.4699057143332752,0.74998745170497,0.056376990292391516,0.24889996517655388,0.15047514227305936,0.8045059228739888,0.42971137343430255,0.41257807281073144,0.6199183055065483,0.04550594050693668,0.29330665309810366,0.5937376498187877,0.41916137744018567,0.9153973537560129,0.6898246756882759,0.10276630445972512,0.27758746630824005,0.4277881833168773,0.8977583709655139,0.11114187446941881,0.0822347627481439,0.7082969277750749,0.9725672219244713,0.5707828950133557,0.2803909199358361,0.8375561608869996,0.2890065269413924,0.8874425191206412,0.22354170292622033,0.2543461059769522,0.21462520140070318,0.8582122713734309,0.7798498205892008,0.6920653457796119,0.6643579284675842,0.39479360918601214,0.41910512092095653,0.02620235153784556,0.4055612338017147,0.9249935453999175,0.856125910915907,0.5482154443326989,0.43250032584308473,0.5068150450579089,0.9371543364407114,0.19988372833246126,0.7979928952400017,0.7087871608784131,0.7888743554126466,0.592026470936448,0.16241217293469634,0.46126817464888825,0.795415338117389,0.6056079048493056,0.718011030965091,0.9830168948276077,0.9374504383385424,0.7625969659724284,0.8137713607320669,0.0009855260696637336,0.23068660425123022,0.6589555797077113,0.6896790089279781,0.19285998982863795,0.5289567835623916,0.35445880875194913,0.2680343854771112,0.66387537326693,0.9672093713364808,0.5998886857807291,0.5357626695317805,0.6407667887926606,0.43830194100812037,0.11511671007495028,0.9828811643677642,0.32240585191562565,0.41509144320417857,0.6015722265240728,0.7083274619015141,0.8398741668466978,0.826694551819554,0.9950010665494955,0.7570052183940896
